"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1679,1566,0.470697168296053,0.540140823080672,0.706461076947461,0.306504643685142,0.405938979907265,0.560751836963823,"NC_Cereal"
1679,1567,0.470697168296053,0.54268150521266,0.744888339226549,0.307947236992976,0.406367952674897,0.550767181749463,"Forester"
1679,1568,0.470697168296053,0.547949783482801,0.684403697973904,0.308481969167172,0.406785163338454,0.540515100638614,"C_Livestock"
1679,1569,0.471307040984543,0.571824071671254,0.675758845337599,0.308651288671767,0.407128987350428,0.530010835902793,"C_Cereal"
1679,1570,0.469816795664712,0.581449263923023,0.735628179945997,0.307307878306777,0.407500247141151,0.518898929084458,"Forester"
1679,1571,0.464929004065773,0.596848029996891,0.752584045719253,0.306705951362274,0.407900682393163,0.507497286194433,"C_Livestock"
1679,1572,0.464929004065773,0.595554650539429,0.752584045719253,0.307271955980897,0.408200802999318,0.49555440596898,"C_Livestock"
1679,1573,0.464929004065773,0.594477948230207,0.752584045719253,0.307228243389156,0.40853543198498,0.482862487801997,"C_Livestock"
1679,1574,0.469474307563694,0.595554650539429,0.752584045719253,0.305981050508145,0.408866819359236,0.471077185661188,"C_Livestock"
1679,1576,0.465467726057221,0.585063915015024,0.752584045719253,0.306375338588286,0.409362506229732,0.445840201403145,"C_Cereal"
1679,1577,0.464929004065773,0.587060054771313,0.752584045719253,0.306175992920954,0.40950860761222,0.432746211598434,"C_Cereal"
1679,1578,0.468201165665487,0.60304170501899,0.719845156508498,0.305779391138569,0.409630683001531,0.420260675720184,"C_Cereal"
1679,1579,0.469235631143531,0.587060054771313,0.74318042275421,0.304512247552565,0.409682975962346,0.407343402244337,"C_Cereal"
1679,1580,0.465842372665376,0.590484013377227,0.719845156508498,0.303752681569141,0.409714449115782,0.394856381742251,"C_Cereal"
1679,1581,0.468201165665487,0.599339124978117,0.719845156508498,0.303836637054798,0.409734390643275,0.383191106043588,"C_Cereal"
1679,1582,0.465842372665376,0.616394345266631,0.719845156508498,0.304080553400549,0.409752029362696,0.372799178068583,"C_Cereal"
1679,1583,0.471744631170732,0.61830103676658,0.724000882237472,0.304722150814706,0.409733903526281,0.364035605234519,"C_Cereal"
1679,1584,0.471744631170732,0.603521582187029,0.747336146962014,0.305024552158176,0.409633450921774,0.355042091204276,"NC_Cereal"
1679,1585,0.469474307563694,0.605278922680229,0.724000882237472,0.305722215753032,0.409479549603174,0.345150358712871,"C_Cereal"
1679,1586,0.471626482155445,0.607055937139603,0.66261710954083,0.306024489637368,0.409326674603174,0.336239175327551,"C_Livestock"
1679,1587,0.471626482155445,0.608853071068916,0.724000882237472,0.306697610134346,0.409159381328073,0.327357367640441,"C_Cereal"
1679,1588,0.470287281323826,0.610670785278548,0.684403697973904,0.307768492886783,0.40893571526755,0.318559136126366,"C_Cereal"
1679,1589,0.471626482155445,0.612509556594189,0.745305525274292,0.309179205417843,0.408637091617933,0.310340629283203,"Forester"
1679,1590,0.464397919719771,0.614369878605765,0.768557654948068,0.310063264691924,0.408388468992248,0.301365652797679,"C_Cereal"
1679,1592,0.471485152216264,0.618157237729997,0.671784039733768,0.313577419890972,0.407943856589147,0.28413994737377,"C_Cereal"
1679,1593,0.469249566496624,0.610762219704563,0.73243980607502,0.314911524306872,0.407708263565891,0.275715892706142,"C_Cereal"
1679,1594,0.468028347188067,0.610168835242307,0.671784039733768,0.317480883461581,0.407435198838897,0.268256422786251,"Forester"
1679,1595,0.471850620250507,0.612509556594189,0.73243980607502,0.319872710628535,0.407126819767442,0.259343347493635,"Forester"
1679,1596,0.468645254549993,0.61834899874278,0.671784039733768,0.322559059397575,0.406816421256038,0.250967735876263,"Forester"
1679,1597,0.470888645407303,0.638037180141072,0.671784039733768,0.325072232930938,0.406379442670537,0.24236806640657,"Forester"
1679,1598,0.471744631170732,0.636094182158697,0.671784039733768,0.326040374012444,0.405936632503661,0.234321708105618,"C_Cereal"
1679,1599,0.474753695983925,0.636147834401569,0.75566486171152,0.3268422299112,0.405399730600293,0.22689855396425,"Forester"
1679,1600,0.471462808753492,0.616204929780364,0.73243980607502,0.326827827374975,0.404878938416422,0.219472682885502,"Forester"
1679,1601,0.472579546412296,0.585336413208307,0.73243980607502,0.325891680598676,0.404249468033187,0.211840307518332,"C_Cereal"
1679,1602,0.470935074251983,0.559504696032769,0.751507792464756,0.32544449964293,0.403621619883041,0.204398093896543,"C_Cereal"
1680,1520,0.459488019147175,0.754771183121321,0.752936800790059,0.434169038972693,0.461676875471698,0.613799304991556,"Forester"
1680,1521,0.467343605475147,0.7161438864823,0.692994202664241,0.418663460357185,0.457127838946961,0.615064135866489,"NC_Cereal"
1680,1522,0.46347064926552,0.696690033270302,0.696750957825942,0.40579816919786,0.45244995329087,0.616288450923555,"Forester"
1680,1527,0.46682484855688,0.721748836592441,0.757290708310581,0.367586175322031,0.437930997997998,0.624100674182776,"Forester"
1680,1528,0.46800610422063,0.724066106342521,0.739560192537814,0.366162207555325,0.435933472045294,0.625696299541154,"C_Cereal"
1680,1529,0.467343605475147,0.722486688746605,0.762989551421523,0.365409667312262,0.434155793842035,0.627174998523128,"NC_Cereal"
1680,1530,0.467343605475147,0.718380189445395,0.739560192537814,0.361944897644936,0.431990906309751,0.628364573775452,"NC_Cereal"
1680,1531,0.467343605475147,0.686937705455615,0.739560192537814,0.359864992897887,0.428231016810168,0.629631306611137,"NC_Cereal"
1680,1532,0.46897273534768,0.641052348933205,0.679415316405572,0.356427923488346,0.424136226219024,0.631203736535563,"Forester"
1680,1533,0.462977150174735,0.61320462481358,0.739560192537814,0.355347141803423,0.420353878539348,0.632675112240564,"C_Livestock"
1680,1534,0.469372003312862,0.610625087809527,0.679415316405572,0.354519839720293,0.41687873136915,0.634128398822484,"NC_Cereal"
1680,1535,0.467076455376788,0.647490527096833,0.739560192537814,0.35326595038771,0.413681408290743,0.635843749256908,"Forester"
1680,1536,0.464012553609236,0.656929873714515,0.739560192537814,0.348819484924499,0.410831746457867,0.638459038630525,"C_Livestock"
1680,1537,0.464941431988844,0.655650521813387,0.739560192537814,0.341440451829362,0.408278876767676,0.640774565488315,"C_Livestock"
1680,1538,0.465981491707192,0.652585789812157,0.739560192537814,0.334280008223741,0.406556597676107,0.643085359831797,"C_Livestock"
1680,1539,0.465768173609845,0.649520723074429,0.739560192537814,0.327982312164201,0.405318753126115,0.644976300108872,"NC_Cereal"
1680,1540,0.465768173609845,0.646571016002741,0.739560192537814,0.32101565462897,0.404143492264415,0.646842398497244,"C_Livestock"
1680,1541,0.465981491707192,0.643618867870781,0.679415316405572,0.315120612522789,0.403409677708763,0.648589610692583,"C_Livestock"
1680,1542,0.466120141770779,0.637062708165831,0.739560192537814,0.310063016553124,0.402780466802167,0.65012941487511,"NC_Cereal"
1680,1543,0.465900391972004,0.659395634502052,0.679415316405572,0.307340732358751,0.402449255922588,0.651258781870593,"NC_Cereal"
1680,1544,0.465900391972004,0.659457771969678,0.679415316405572,0.304899950038659,0.402304107644047,0.651834738520026,"NC_Cereal"
1680,1545,0.464159879770061,0.658404729005414,0.722657213455548,0.302170448259275,0.402286702773673,0.65171077966664,"C_Livestock"
1680,1546,0.469921947283363,0.636523908739016,0.66261710954083,0.29996779796538,0.402179400456174,0.651124452145121,"Forester"
1680,1547,0.469921947283363,0.622086282596852,0.66261710954083,0.29738721748641,0.402101367022999,0.650491481164417,"Forester"
1680,1548,0,0.630145381862388,0.850945533669804,0.293377390872046,0.402040057410094,0.649621088023378,"C_Livestock"
1680,1549,0.468928249412806,0.647202607266883,0.66261710954083,0.289043286335361,0.40200340654733,0.648498680792631,"Forester"
1680,1550,0.471250864092387,0.64514485943018,0.66261710954083,0.284880551172414,0.401988731266149,0.646615882912549,"Forester"
1680,1551,0.469963384859748,0.624112757733705,0.66261710954083,0.281065752020274,0.402029343744916,0.644379111729967,"Forester"
1680,1552,0.469963384859748,0.591817718292776,0.66261710954083,0.277405703645796,0.402064440487965,0.6420617690456,"Forester"
1680,1553,0.471130772167294,0.569444584078984,0.66261710954083,0.274915099011173,0.402098324683965,0.639939289927728,"Forester"
1680,1554,0.469963384859748,0.562884553048505,0.706461076947461,0.277807934858379,0.402242482482482,0.637636738408671,"Forester"
1680,1555,0.468709739056494,0.589321149870699,0.706461076947461,0.281774507400279,0.402348646220882,0.634148691919559,"Forester"
1680,1556,0.468709739056494,0.595845784149593,0.657236607017694,0.286693253105493,0.402480684484788,0.631193794101129,"Forester"
1680,1557,0.468928249412806,0.609441548019613,0.669658938167875,0.292151277286313,0.402694790949004,0.627181775860725,"Forester"
1680,1558,0.469143577416849,0.592835614295577,0.729601535082608,0.29538357828068,0.402939469116897,0.623086974924355,"C_Livestock"
1680,1559,0.46768572509327,0.586156725931869,0.729601535082608,0.297500607214476,0.403196114519428,0.61846678517114,"NC_Cereal"
1680,1560,0.471744631170732,0.562647970206517,0.721272821316012,0.300331865648609,0.403463168214655,0.612054472083848,"C_Cereal"
1680,1561,0.471885760119244,0.55288998231827,0.744888339226549,0.301735390533101,0.403809284561224,0.605434551611537,"C_Cereal"
1680,1562,0.470666852203387,0.531527877320225,0.657236607017694,0.300430212593599,0.404206822878867,0.59790356888905,"Forester"
1680,1563,0.470666852203387,0.528476073326205,0.684403697973904,0.299767260347156,0.404580741436273,0.589966630656827,"Forester"
1680,1564,0.470036042986812,0.536089888273931,0.744888339226549,0.298071043489182,0.404968360285169,0.581255623043008,"Forester"
1680,1565,0.471485152216264,0.544870507806381,0.744888339226549,0.299375256748645,0.405342364832122,0.57272361458895,"C_Cereal"
1680,1566,0.471885760119244,0.549745462708446,0.744888339226549,0.30063214492087,0.405747825937393,0.563172489056865,"C_Livestock"
1680,1567,0.471012589653563,0.56571696254116,0.744888339226549,0.302054784828737,0.406112910870686,0.553260115775812,"NC_Cereal"
1680,1568,0.471057142585327,0.571466651662702,0.768307346850598,0.302150556530428,0.40646934974359,0.543030715146043,"C_Livestock"
1680,1569,0.471307040984543,0.577803590374667,0.684403697973904,0.302339569118361,0.40675248895737,0.532567994831814,"C_Livestock"
1680,1570,0.469816795664712,0.59324460745855,0.775919309849477,0.300910327580131,0.407066220854701,0.521558798123912,"Forester"
1680,1572,0.467449661551811,0.59324460745855,0.691670006886296,0.301691275976306,0.407678802317655,0.498230903563621,"C_Livestock"
1680,1573,0.467449661551811,0.578922200773869,0.691670006886296,0.302017077314158,0.407959901006998,0.48554806711438,"Forester"
1680,1574,0.468201165665487,0.580312766284666,0.775919309849477,0.30114250411726,0.408237965523127,0.473765912188346,"Forester"
1680,1575,0.464397919719771,0.582249681835546,0.752584045719253,0.301007789095279,0.408467018945212,0.460835802101581,"Forester"
1680,1576,0.469077250495878,0.5762506623891,0.752584045719253,0.302273247592076,0.408645755213675,0.448529392748597,"C_Livestock"
1680,1577,0.464929004065773,0.585063915015024,0.660006027412249,0.302435928829219,0.408755242393162,0.435436654750834,"C_Livestock"
1680,1578,0.468201165665487,0.600792629720225,0.660006027412249,0.302418570597093,0.408847037491479,0.422934904633891,"Forester"
1680,1579,0,0.599893306302183,0.84845281464722,0.301528163301977,0.408880426936027,0.409997890857407,"C_Cereal"
1680,1580,0.465842372665376,0.584210525009177,0.719845156508498,0.301135295307166,0.408893584628237,0.397490012636252,"C_Cereal"
1680,1581,0.468201165665487,0.592794772880524,0.660006027412249,0.301977759276759,0.408891762382865,0.385794310131822,"C_Cereal"
1680,1582,0.464397919719771,0.601783484790529,0.84845281464722,0.30299066374228,0.408894038429407,0.375340049496979,"C_Cereal"
1680,1583,0.469304637940098,0.619118367876947,0.724000882237472,0.304303081109985,0.408867711044378,0.366265907678846,"C_Cereal"
1680,1584,0.471885760119244,0.621058265639241,0.724000882237472,0.305264600929821,0.408759366983175,0.356949893748854,"C_Cereal"
1680,1585,0.464397919719771,0.623022165219705,0.724000882237472,0.306614136834353,0.40860391243781,0.346733276202507,"C_Cereal"
1680,1586,0.464067457560485,0.625010668002574,0.724000882237472,0.306885771844818,0.408449414925373,0.337716046600842,"C_Livestock"
1680,1587,0.465842372665376,0.627024398261746,0.747336146962014,0.308182759326262,0.408289490933069,0.328675352056547,"C_Cereal"
1680,1588,0.467449661551811,0.629064004335799,0.747336146962014,0.310163201197334,0.408075468242245,0.319754122683393,"C_Cereal"
1680,1589,0.46753816444333,0.631130159883256,0.684403697973904,0.312467099368151,0.407792451612903,0.31141213130705,"Forester"
1680,1590,0,0.633223565217216,0.873618132454259,0.314251146710382,0.407557471331389,0.302320852074972,"C_Cereal"
1680,1591,0.470666852203387,0.635344948730659,0.745305525274292,0.316349505748547,0.40734937026239,0.293813626122968,"C_Cereal"
1680,1592,0.470666852203387,0.637495068416378,0.671784039733768,0.3182284793242,0.407128423712342,0.284867042601542,"C_Cereal"
1680,1593,0.470036042986812,0.620863205511891,0.860982543499048,0.319735729532141,0.406899667638484,0.276064014900979,"C_Cereal"
1680,1594,0,0.62282467821612,0.73243980607502,0.322751199135881,0.406633929160601,0.268252361314983,"C_Cereal"
1680,1595,0.471885760119244,0.623665700192225,0.73243980607502,0.325657158723083,0.406329867832847,0.259238225606642,"C_Cereal"
1680,1596,0.470888645407303,0.620863205511891,0.73243980607502,0.328850772261305,0.406026682170542,0.250778705850135,"C_Livestock"
1680,1597,0.468024762854459,0.640831122195434,0.73243980607502,0.332012035214985,0.405592520135857,0.24212033882197,"Forester"
1680,1598,0.471885760119244,0.624411497142049,0.73243980607502,0.333409406788641,0.405146186979931,0.233780581072192,"C_Cereal"
1680,1599,0.471790658034073,0.640059247724894,0.73243980607502,0.334793345122979,0.404611845325501,0.226611277478687,"Forester"
1680,1600,0.471177134015085,0.61964948069029,0.73243980607502,0.335338382473946,0.404091931372549,0.219449161902813,"Forester"
1680,1601,0.470935074251983,0.588166743628135,0.73243980607502,0.334871509357503,0.403475110459433,0.211811816380671,"C_Cereal"
1681,1521,0.46347064926552,0.702532538829658,0.692994202664241,0.418826991699377,0.460013640457733,0.619711109701983,"Forester"
1681,1527,0.46682484855688,0.718110163592309,0.612430886389505,0.368749970601079,0.440819168364872,0.627879210915204,"Forester"
1681,1528,0.46800610422063,0.692043940842006,0.739560192537814,0.367335687512937,0.438780561741123,0.629308896121739,"C_Cereal"
1681,1530,0.467343605475147,0.716677732810999,0.739560192537814,0.363156913410534,0.434775865921788,0.631716577457209,"NC_Cereal"
1681,1531,0.467343605475147,0.685539841026111,0.739560192537814,0.361091043761085,0.430718870870871,0.632868105372827,"NC_Cereal"
1681,1532,0.467343605475147,0.64000425719636,0.868118582066379,0.358034117473081,0.426392529584065,0.634140752762188,"NC_Cereal"
1681,1533,0,0.625311103723932,0.739560192537814,0.357348798513413,0.422405777777777,0.635344778199604,"NC_Cereal"
1681,1534,0.46800610422063,0.618061444028667,0.739560192537814,0.356579350640899,0.418750610073571,0.636751578761772,"NC_Cereal"
1681,1535,0.467218756770873,0.656929873714515,0.739560192537814,0.355799864198604,0.415378093645484,0.63819873702922,"NC_Cereal"
1681,1537,0.464012553609236,0.680990973896164,0.679415316405572,0.3447652599373,0.409666395946435,0.642632039388336,"NC_Cereal"
1681,1538,0,0.677332138028251,0.739560192537814,0.337610471308531,0.407957060931899,0.644890286564341,"C_Livestock"
1681,1539,0.466120141770779,0.673823766345805,0.739560192537814,0.331292244655711,0.406749322751322,0.646743934097181,"NC_Cereal"
1681,1540,0.465768173609845,0.670391265367546,0.739560192537814,0.323848884003804,0.405463709267952,0.648579115260514,"NC_Cereal"
1681,1541,0.465768173609845,0.666966249392219,0.739560192537814,0.317469144198307,0.404633998293223,0.650309439093245,"NC_Cereal"
1681,1542,0.466785219896522,0.643618867870781,0.722657213455548,0.31189934237722,0.403929325948304,0.651826834686508,"NC_Cereal"
1681,1543,0.466785219896522,0.662596074250795,0.722657213455548,0.308745755005467,0.403544732571617,0.652938606632127,"NC_Cereal"
1681,1544,0.466785219896522,0.66196343029362,0.66261710954083,0.305791592537027,0.403370480879697,0.653523874745339,"NC_Cereal"
1681,1545,0.466120141770779,0.659457771969678,0.66261710954083,0.302559148040536,0.403326790849672,0.653415905935195,"C_Livestock"
1681,1546,0.465768173609845,0.637440958936043,0.66261710954083,0.299862115769773,0.403190890188433,0.652861879429465,"Forester"
1681,1548,0.468206893899571,0.643057388124615,0.722657213455548,0.292887895099805,0.402965235142118,0.651415126482148,"NC_Livestock"
1681,1550,0.469882117632335,0.642274638309556,0.745718931852176,0.284409108453327,0.402853411612485,0.648480502449353,"Forester"
1681,1551,0.471130772167294,0.621595920270719,0.66261710954083,0.280600359191937,0.402864580645161,0.646281777209495,"Forester"
1681,1552,0.469963384859748,0.610123282032769,0.66261710954083,0.276700005040387,0.402894862512364,0.643869646888294,"Forester"
1681,1553,0.469963384859748,0.580312766284666,0.706461076947461,0.274014086557087,0.402893171656686,0.641746370467282,"Forester"
1681,1554,0.468928249412806,0.568390595088689,0.706461076947461,0.276112850332725,0.402993323323323,0.639450461454494,"Forester"
1681,1555,0.468928249412806,0.595845784149593,0.789903124812006,0.279279153926153,0.403053037037037,0.63599025300511,"Forester"
1681,1556,0.468928249412806,0.612740907981494,0.669658938167875,0.283756416844982,0.403173163477678,0.633084017696595,"Forester"
1681,1557,0.469143577416849,0.611771490010197,0.669658938167875,0.289157910753911,0.403333418984994,0.629142286676524,"Forester"
1681,1559,0.469681026467389,0.567622093699226,0.729601535082608,0.294428215167165,0.40371556168113,0.620626712983819,"C_Livestock"
1681,1560,0.469377128574937,0.550588362572161,0.716848577772899,0.297230090467328,0.403920304997425,0.614330472330427,"NC_Cereal"
1681,1561,0.469377128574937,0.531527877320225,0.74049250155288,0.298226360825136,0.404196237997257,0.607835645656292,"NC_Cereal"
1681,1562,0.469199821305895,0.540404811209151,0.74049250155288,0.296543405238573,0.404523844030366,0.600439622300643,"C_Livestock"
1681,1563,0.470036042986812,0.549403338201345,0.684403697973904,0.295880254667373,0.404828700000001,0.592646994835287,"Forester"
1681,1564,0.470287281323826,0.554453838896646,0.744888339226549,0.294188056869999,0.405146960416667,0.584082505568681,"Forester"
1681,1565,0.471110472109664,0.56825059052953,0.768307346850598,0.295477902521789,0.405490385093168,0.575677050607752,"C_Cereal"
1681,1568,0.471307040984543,0.586274260301568,0.768307346850598,0.298269934142561,0.406425817374979,0.546075769242812,"C_Livestock"
1681,1569,0.472296618546374,0.589121514378818,0.775919309849477,0.298362816667818,0.406649162393162,0.535615509455065,"C_Livestock"
1681,1570,0.469816795664712,0.590323111023199,0.775919309849477,0.29696392855861,0.406890742564103,0.524691173847201,"Forester"
1681,1571,0.469816795664712,0.578772596466298,0.691670006886296,0.296178688849242,0.407200432820513,0.513360811398329,"Forester"
1681,1572,0.471936744752435,0.577803590374667,0.667430132983937,0.297933770104515,0.407394020449898,0.501233016521411,"Forester"
1681,1573,0.467449661551811,0.571824071671254,0.667430132983937,0.29835799700205,0.407622193548387,0.488504599639803,"Forester"
1681,1574,0.469816795664712,0.555225467681557,0.691670006886296,0.29750623074592,0.407870854805726,0.476778766916482,"Forester"
1681,1575,0.470697168296053,0.556877740605531,0.752584045719253,0.297739318740011,0.40805281799591,0.46391553505908,"Forester"
1681,1576,0.467449661551811,0.554069426618941,0.752584045719253,0.299365434988131,0.408187832053251,0.451662150089272,"Forester"
1681,1577,0.468201165665487,0.578959623892992,0.691670006886296,0.299890805157748,0.408258338965694,0.438635529707479,"Forester"
1681,1578,0.467449661551811,0.585063915015024,0.660006027412249,0.300150592499273,0.40831647030798,0.425980387283928,"Forester"
1681,1579,0.465467726057221,0.597730216555993,0.660006027412249,0.299639216406159,0.408309497643097,0.413075234480771,"Forester"
1681,1580,0.468201165665487,0.582249681835546,0.660006027412249,0.299615639312701,0.408299699916458,0.400597161935757,"Forester"
1681,1581,0.468201165665487,0.567761544759393,0.74318042275421,0.301208168539627,0.408273281793842,0.388917737914851,"Forester"
1681,1582,0.465842372665376,0.595098231000051,0.74318042275421,0.302879822777881,0.408256404344194,0.378219684112289,"C_Cereal"
1681,1583,0.470666852203387,0.601783484790529,0.74318042275421,0.304455645509593,0.408183165246449,0.368868415239977,"C_Cereal"
1681,1585,0.46753816444333,0.605278922680229,0.74318042275421,0.307289365002905,0.407900942700548,0.348761184241088,"C_Livestock"
1681,1586,0.465842372665376,0.607055937139603,0.724000882237472,0.307449007573758,0.407740494270055,0.339434004292988,"C_Cereal"
1681,1587,0.464397919719771,0.608853071068916,0.747336146962014,0.308632789880856,0.407582399867921,0.330068970021155,"C_Cereal"
1681,1588,0.467449661551811,0.610670785278548,0.66261710954083,0.311136356892839,0.407372585798816,0.321039891738866,"Forester"
1681,1589,0.468201165665487,0.612509556594189,0.684403697973904,0.314331463963975,0.407099189427313,0.312587283696797,"Forester"
1681,1590,0.468201165665487,0.614369878605765,0,0.317009080322829,0.406872437956204,0.303395756963638,"Forester"
1681,1591,0.468201165665487,0.61892567570272,0.752228545439837,0.319065523655191,0.406668233576642,0.29478603724509,"Forester"
1681,1593,0.471485152216264,0.640555021658382,0.729012090319402,0.323452568487403,0.40622478053528,0.276847007076159,"C_Cereal"
1681,1594,0.471485152216264,0.642777391299974,0.729012090319402,0.32696721958132,0.405961815354713,0.268958649707759,"C_Cereal"
1681,1595,0.471626482155445,0.643731402550451,0.73243980607502,0.330370264696447,0.405657660340632,0.259888419815686,"C_Cereal"
1681,1596,0.470786776636255,0.626468070865317,0.671784039733768,0.334429910151582,0.40535647161572,0.251388306548637,"C_Livestock"
1681,1599,0.471626482155445,0.64288933076796,0.671784039733768,0.342207149481564,0.403952714494875,0.227201388899429,"NC_Cereal"
1681,1600,0.474753695983925,0.623368359814458,0.671784039733768,0.343221476768028,0.403430434017595,0.220064505002482,"Forester"
1681,1601,0.470995505446646,0.615449520103569,0.751507792464756,0.343228963312097,0.402813584795321,0.212471644214022,"Forester"
1682,1526,0.462679717482155,0.711677253505294,0.780562037366943,0.37395943801461,0.446022458861546,0.630061263623283,"Forester"
1682,1527,0.467343605475147,0.713588641402978,0.739560192537814,0.371089723275858,0.443711292076887,0.63134439660201,"NC_Cereal"
1682,1528,0.46800610422063,0.684809037899414,0.739560192537814,0.369623793620902,0.441651575072078,0.632637253224279,"C_Cereal"
1682,1529,0.469350631304994,0.71525811320863,0.739560192537814,0.368813774997915,0.439804733164983,0.633846671427857,"C_Cereal"
1682,1530,0.469350631304994,0.713851077657634,0.739560192537814,0.365379017020414,0.437617817962628,0.634831404074102,"NC_Cereal"
1682,1531,0.467343605475147,0.683646706600335,0.739560192537814,0.36328003234021,0.433295391812865,0.635888195364489,"NC_Cereal"
1682,1532,0,0.6767766513418,0.739560192537814,0.360553337787077,0.42875281189251,0.636877791513581,"NC_Cereal"
1682,1533,0.467343605475147,0.666251101040846,0.739560192537814,0.359909803915685,0.424564497478991,0.637819154556673,"C_Livestock"
1682,1534,0.467343605475147,0.654803313464567,0.739560192537814,0.359202275952075,0.420738817526345,0.638995684256909,"NC_Cereal"
1682,1535,0.468866009302116,0.664701872065539,0.868175013343816,0.358936198177386,0.417199113300492,0.640198779736185,"C_Livestock"
1682,1536,0.46800610422063,0.686200453044612,0.739560192537814,0.355654760171669,0.414034181818181,0.642324298114942,"NC_Cereal"
1682,1537,0.46800610422063,0.68249282485395,0.868175013343816,0.348987388330418,0.411190862136614,0.644353743011116,"NC_Cereal"
1682,1538,0.466664759488535,0.678869826624523,0.739560192537814,0.341818276907219,0.409528282186948,0.646577090020967,"NC_Cereal"
1682,1540,0.464577772870628,0.671795670287918,0.739560192537814,0.327534151019402,0.406970159807955,0.650228180027972,"C_Livestock"
1682,1541,0.464577772870628,0.670258158308152,0.739560192537814,0.320664618688282,0.406043615488214,0.651955039736693,"NC_Cereal"
1682,1542,0.464883178193102,0.66670582249433,0.739560192537814,0.314570773354074,0.405268269320065,0.653463177650424,"NC_Cereal"
1682,1543,0.467076455376788,0.665539160297464,0.722657213455548,0.311716591694108,0.404834142903965,0.654576568594343,"NC_Cereal"
1682,1544,0.467218756770873,0.66297687449448,0.722657213455548,0.3086305009373,0.404634537172603,0.655181479279123,"NC_Cereal"
1682,1545,0.46922327021735,0.660455293924942,0.722657213455548,0.305253072383183,0.404568463909164,0.655098018100655,"Forester"
1682,1546,0.465900391972004,0.63830893189163,0.722657213455548,0.302416350305294,0.404407590439276,0.654583409313463,"Forester"
1682,1547,0.468028347188067,0.626923102687774,0.722657213455548,0.299417759202341,0.404250766505636,0.653989603283106,"Forester"
1682,1548,0.468314557901593,0.645599836907733,0.850945533669804,0.295408772351055,0.404136062299293,0.653189234732108,"C_Livestock"
1682,1549,0.469921947283363,0.643618867870781,0.66261710954083,0.291077950636546,0.404040817597944,0.652136515909141,"Forester"
1682,1550,0.469921947283363,0.640720624342815,0.706461076947461,0.286803693555098,0.403964342177198,0.650367696789992,"Forester"
1682,1551,0.469143577416849,0.63792860957663,0.706461076947461,0.282975099632919,0.403962363901019,0.648198455769517,"Forester"
1682,1552,0.469921947283363,0.617774409305278,0.706461076947461,0.278703913210357,0.403984564705882,0.645744545622862,"Forester"
1682,1553,0.469921947283363,0.607996894964552,0.706461076947461,0.27581332214471,0.403972304197531,0.643620897846706,"Forester"
1682,1554,0.468206893899571,0.578548454053746,0.706461076947461,0.277688611393983,0.404029448241704,0.641353450639332,"C_Livestock"
1682,1555,0.468928249412806,0.59798317303794,0.706461076947461,0.280612960851318,0.404044851077944,0.637943051429484,"Forester"
1682,1556,0.468709739056494,0.615167165759564,0.669658938167875,0.284683278052813,0.404113848862316,0.63508804766944,"Forester"
1682,1557,0.468314557901593,0.59798317303794,0.669658938167875,0.289666091551823,0.404222102769437,0.631215072778739,"Forester"
1682,1559,0.469143577416849,0.562175859762465,0.729601535082608,0.294397888359215,0.404489182491583,0.622933745528211,"NC_Cereal"
1682,1560,0.468206893899571,0.541022496290231,0.72780987766254,0.296798654645681,0.404635306829766,0.616733033642632,"C_Livestock"
1682,1561,0.468314557901593,0.542562427818737,0.74049250155288,0.297404440096538,0.404841851738762,0.6103392397661,"C_Livestock"
1682,1562,0.469921947283363,0.551687715053178,0.782626026164989,0.295348105466889,0.405102221539512,0.603047718414905,"Forester"
1682,1563,0.469199821305895,0.573514811160463,0.699094112457985,0.29430415055677,0.405340667697064,0.595364494347632,"C_Livestock"
1682,1565,0.470666852203387,0.576729709081809,0.684403697973904,0.293904912901354,0.405866213333334,0.578587411992244,"Forester"
1682,1568,0.471012589653563,0.585141723917703,0.768307346850598,0.296775419822306,0.406591416454623,0.549102314995547,"NC_Cereal"
1682,1569,0.471307040984543,0.586863241158088,0.754997965834391,0.296966990284204,0.406756054366293,0.538583996495327,"C_Livestock"
1682,1571,0,0.569268432514207,0.751870256888972,0.294593692014149,0.407161991820041,0.516198139963615,"Forester"
1682,1572,0.470697168296053,0.553080649198589,0.751870256888972,0.296243098222738,0.407289196528841,0.503953625290598,"C_Livestock"
1682,1574,0.471936744752435,0.539031021681607,0.775919309849477,0.296508467197418,0.407657626216078,0.479610905408621,"C_Livestock"
1682,1575,0.471936744752435,0.535007956545676,0.752584045719253,0.297144324851596,0.407787870570108,0.466734363146219,"C_Livestock"
1682,1576,0.469816795664712,0.544810131176182,0.691670006886296,0.299167954023349,0.407878720164609,0.454457782332412,"Forester"
1682,1577,0.469816795664712,0.555225467681557,0.691670006886296,0.300063516894077,0.407908522633745,0.44141696513944,"Forester"
1682,1578,0.469816795664712,0.580312766284666,0.660006027412249,0.300301065146384,0.407921262112652,0.428733836501336,"Forester"
1682,1579,0.469816795664712,0.595554650539429,0.74318042275421,0.299771375583978,0.407869407407407,0.415795144725681,"Forester"
1682,1580,0.467449661551811,0.580312766284666,0.660006027412249,0.299727903906576,0.407815933806146,0.403282210007353,"Forester"
1682,1581,0.468201165665487,0.571752523255219,0.719845156508498,0.301408590640927,0.407761366480636,0.391548583129438,"Forester"
