"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1745,1536,0.47758371160894,0.569620931346018,0.766824048985864,0.429060646950992,0.614685838792549,0.679964557712273,"C_Cereal"
1745,1537,0.478077579182619,0.597309516180643,0.743579332231311,0.426663663532815,0.615589653077538,0.68095028767216,"C_Cereal"
1745,1538,0.47758371160894,0.614369878605765,0.683312519891164,0.423647359234219,0.616378606727243,0.681870836742188,"C_Cereal"
1745,1539,0.479372997546708,0.597309516180643,0.683312519891164,0.421391424761775,0.61696358998884,0.682693536354907,"Forester"
1745,1540,0.478077579182619,0.575919859576703,0.743579332231311,0.419239528283838,0.617410387774593,0.683382258487717,"C_Cereal"
1745,1541,0.478257901311705,0.57018656279973,0.718240850281399,0.417338823939874,0.617835180076627,0.68388582290241,"C_Cereal"
1745,1542,0.481274067795225,0.55993571291643,0.718240850281399,0.415356217229346,0.618059929656274,0.684323268984295,"C_Cereal"
1745,1543,0.477195096149247,0.556130467983639,0.656461562469517,0.413499762447284,0.618041360831334,0.684657125177813,"C_Cereal"
1745,1544,0.479548060419939,0.551027190304648,0.656461562469517,0.411818991177555,0.617855461550759,0.684231136375032,"Forester"
1745,1545,0.48088354292417,0.541938732875842,0.718240850281399,0.410168055101033,0.617770566266986,0.683103781583756,"Forester"
1745,1546,0.47728614492258,0.533314517737586,0.754401715817956,0.408518015166347,0.617650236351958,0.681296626314833,"Forester"
1745,1547,0.48088354292417,0.516116884136182,0.73623497608564,0.406775070381806,0.617536131924431,0.679007301166308,"Forester"
1745,1548,0.477868012911105,0.508781999780499,0.73623497608564,0.40502420714368,0.616880913189448,0.675885708949075,"C_Cereal"
1745,1549,0.480344150963824,0.492344605460163,0.683312519891164,0.403358979186286,0.615742533844188,0.671842087002823,"C_Cereal"
1745,1550,0.48088354292417,0.477450797408297,0.743579332231311,0.401832063211047,0.614225567653613,0.667099864722952,"NC_Livestock"
1745,1551,0.47728614492258,0.469292222274621,0.683312519891164,0.400458696140792,0.612435725019983,0.661796196197165,"C_Cereal"
1745,1552,0.47728614492258,0.463799153544954,0.743579332231311,0.398868773590961,0.60991408601119,0.655836895730589,"C_Cereal"
1745,1553,0.469630577809317,0.474245203174239,0.707651810329224,0.397561934734711,0.606728057943329,0.649295358835816,"Forester"
1745,1554,0,0,0,0,0,0,"UNMANAGED"
1745,1555,0,0,0,0,0,0,"UNMANAGED"
1745,1556,0.478590004894793,0.504604024484373,0.646268039632363,0.391122780585845,0.593930565714284,0.626654835539799,"Forester"
1745,1557,0.478590004894793,0.522438149843205,0.653309866194632,0.38831040512385,0.588602299047617,0.617833272636428,"Forester"
1745,1558,0.477868012911105,0.542532672422825,0.712365417614847,0.385552596891749,0.583065673501826,0.608452174746932,"C_Cereal"
1745,1560,0.47728614492258,0.592468419316767,0.712365417614847,0.380367419195835,0.57034307995549,0.58988136465456,"C_Cereal"
1745,1561,0.478590004894793,0.62491064899584,0.738816536599101,0.377495936985049,0.562961022222221,0.580602186421062,"Forester"
1745,1562,0.477868012911105,0.645485970217859,0.740298228386276,0.375477242428716,0.555312166745917,0.571546554192218,"Forester"
1745,1563,0,0.646685664009911,0.84543506625779,0.373791441706085,0.547684477999365,0.562467181447772,"C_Cereal"
1745,1564,0.476241093935937,0.626014339754565,0.656461562469517,0.37183297774915,0.540232048819146,0.553853949067847,"NC_Cereal"
1745,1565,0.478308550960447,0.593367511188287,0.748707866262055,0.370384740993753,0.532288944682199,0.544952416571378,"C_Cereal"
1745,1566,0.476696739783946,0.591088854038189,0.664790280248285,0.369107633508799,0.524658409988935,0.53627349363044,"C_Cereal"
1745,1567,0.475178858247042,0.603608988664472,0.664790280248285,0.366920086383308,0.516907635732322,0.527710913127186,"C_Cereal"
1745,1568,0.473187174704976,0.610762219704563,0.708634248912229,0.364384159266693,0.509353630677352,0.519468672261675,"C_Cereal"
1745,1569,0.478308550960447,0.613111773006881,0.708634248912229,0.36215044849426,0.501738457295094,0.511249259760053,"C_Cereal"
1745,1570,0.478308550960447,0.648589410340521,0.708634248912229,0.357610886053652,0.493886681084468,0.503313214269375,"C_Cereal"
1745,1571,0.477857561396285,0.66265947755063,0.621645886720585,0.355529032711073,0.486035245259363,0.495552612407641,"Forester"
1745,1572,0.478308550960447,0.689245195057818,0.708634248912229,0.355191377591966,0.478322284820031,0.48851656447556,"C_Cereal"
1745,1573,0.475550489995153,0.690827611834631,0.686576870807351,0.355553224368967,0.471062052672588,0.481209342762888,"C_Livestock"
1745,1574,0.477181026802374,0.664060796239635,0.719789521417612,0.355037975215952,0.46325567960106,0.473412442706415,"C_Cereal"
1745,1575,0.48246024773038,0.623616104766873,0.761341464387127,0.352146381451085,0.455970340657628,0.465569099457294,"C_Cereal"
1745,1576,0.478124477005528,0.591412380588519,0.67793201910641,0.349581735954943,0.449428727668846,0.458504152613395,"Forester"
1745,1577,0.476447042375399,0.564653152501401,0.67793201910641,0.348985254889777,0.443322994250195,0.451699382315556,"Forester"
1745,1578,0.480166173725883,0.541760983519383,0.633126300774237,0.348895480168578,0.438188837583063,0.444327701079488,"Forester"
1745,1579,0.481345486479827,0.521758026171314,0.714976499365211,0.348800706452337,0.433322737555864,0.437781608487241,"C_Cereal"
1745,1580,0.478170135385975,0.541553860531615,0.714976499365211,0.348372505305694,0.428722205532375,0.43228412905023,"NC_Livestock"
1745,1581,0.479054460833819,0.564413920867849,0.633126300774237,0.348234952321189,0.424598575673166,0.427827452396264,"C_Cereal"
1745,1582,0.480166173725883,0.585025024861938,0.755109969133764,0.347721552359189,0.420967873547187,0.42412924696577,"Forester"
1745,1583,0.478124477005528,0.615826775560634,0.731774706764839,0.347754398374877,0.417831577870758,0.421075734088197,"C_Livestock"
1745,1584,0.479487595726831,0.654080716653832,0.755109969133764,0.346313381499072,0.415215495965239,0.418634053397603,"C_Cereal"
1745,1585,0.48246024773038,0.664252847271573,0.731774706764839,0.344099833975277,0.413249595790777,0.416759043119568,"C_Cereal"
1745,1586,0.48246024773038,0.665927095705381,0.755109969133764,0.343674447712482,0.411708632002477,0.415529725256139,"C_Cereal"
1745,1587,0.481779492332407,0.664509277309018,0.755109969133764,0.342502636429239,0.410670848400557,0.415055513408547,"Forester"
1745,1588,0.481779492332407,0.684954929599286,0.671832110563722,0.340925356763265,0.41009627630969,0.415578435941444,"C_Livestock"
1745,1589,0.481779492332407,0.682780509860033,0.731774706764839,0.340750706732223,0.410014362540566,0.416438702188603,"C_Cereal"
1745,1590,0.481779492332407,0.67768030697401,0.731774706764839,0.341552752502445,0.409926849272671,0.417437469683699,"Forester"
1745,1591,0.476354586667378,0.672738891323982,0.860189893107644,0.342847381412731,0.409824857981765,0.41855747626951,"C_Livestock"
1745,1592,0,0.667946673501896,0.860189893107644,0.341413673816449,0.409742627105548,0.420214808030325,"C_Livestock"
1745,1594,0.480542863739179,0.639894333259123,0.731774706764839,0.339276901486569,0.40956074032634,0.423882653971856,"C_Livestock"
1745,1595,0,0.628245014276388,0.860189893107644,0.33786581316132,0.409429256554307,0.425187723727461,"C_Livestock"
1745,1596,0.477096510225802,0.595970719345758,0.582940080684268,0.339360084733727,0.409256540219093,0.425873913572334,"NC_Livestock"
1745,1597,0.48106185514656,0.589281202680673,0.532753859499624,0.338003751795615,0.409083966053748,0.426060346981462,"NC_Livestock"
1745,1598,0.48106185514656,0.577803590374667,0.582940080684268,0.337580721968764,0.408875309692672,0.425999466091291,"NC_Livestock"
1745,1599,0.48106185514656,0.600578042478228,0.582940080684268,0.337887797175867,0.408617930357708,0.425522180526556,"NC_Livestock"
1745,1600,0.481779492332407,0.613902750079308,0.696454259722332,0.337775610027642,0.408363066666667,0.424840958651332,"Forester"
1745,1601,0.482927216052776,0.621546967252898,0.756834002649456,0.33866338477226,0.408063206485456,0.423945169420991,"C_Cereal"
1745,1602,0.477096510225802,0.652526284597648,0.66217919958544,0.341388154693281,0.407755554916986,0.422496909036132,"Forester"
1745,1603,0.481779492332407,0.677262595788662,0.664790280248285,0.345499079553041,0.407420491971741,0.420466509627652,"Forester"
1745,1604,0.479302583815454,0.652526284597648,0.664790280248285,0.350184417517966,0.407020908325235,0.417881615152327,"C_Cereal"
1745,1606,0.479054460833819,0.651045858284093,0.725507158533535,0.361194039024979,0.406457133300215,0.413769124676308,"C_Livestock"
1746,1501,0.480967289036508,0.66972684347347,0.774098352911237,0.36681654852919,0.408291638679404,0.616858280316399,"C_Livestock"
1746,1502,0.481274067795225,0.66709662324619,0.774098352911237,0.370094076137651,0.415302681260365,0.617277917891543,"C_Livestock"
1746,1503,0.481274067795225,0.657174733244224,0.691073756869861,0.373350390501683,0.423025459468384,0.617792635893364,"C_Livestock"
1746,1504,0.478629399066037,0.621155885665865,0,0.376129914597438,0.430926911672445,0.618349181661568,"C_Livestock"
1746,1505,0.479548060419939,0.61366970032561,0.734612977556135,0.378743363638591,0.439172151665018,0.619216752136403,"C_Livestock"
1746,1507,0.480967289036508,0.572182298315582,0.673957211036621,0.387017356184396,0.454349321463897,0.621233887218307,"C_Livestock"
1746,1508,0.481274067795225,0.55993571291643,0.673957211036621,0.393584614327466,0.461730831349206,0.622411961541341,"C_Livestock"
1746,1509,0.479548060419939,0.545384638521471,0.732931260275737,0.40030884319684,0.46936212037037,0.623840919929542,"C_Livestock"
1746,1510,0.481274067795225,0.554678510071598,0.732931260275737,0.406523288689929,0.476889612265084,0.625582245383888,"C_Livestock"
1746,1511,0.481274067795225,0.564550580505241,0.756494363813449,0.412532751536753,0.485608009891196,0.62754789208642,"C_Livestock"
1746,1513,0.477845267466994,0.588365181157081,0.732931260275737,0.42214905873717,0.503283660749507,0.632228029426896,"C_Livestock"
1746,1514,0.478596537091555,0.617154275664785,0.772204546851487,0.425913189190924,0.512652226489414,0.634680457496561,"NC_Cereal"
1746,1515,0.478596537091555,0.624860663116438,0.74911035021215,0.429700917682273,0.521500996890853,0.637265860310098,"C_Livestock"
1746,1516,0.47758371160894,0.641884706156794,0.74911035021215,0.433190857400981,0.530605659477124,0.639432650661285,"C_Livestock"
1746,1517,0.480967289036508,0.639674713495749,0.740298228386276,0.436421514347157,0.539582196732025,0.641887601875483,"C_Livestock"
1746,1518,0.480967289036508,0.620085353253961,0.76373058264862,0.438965475178614,0.547915669448535,0.644674781558996,"C_Livestock"
1746,1519,0,0.610032214813389,0.740298228386276,0.440080451315429,0.555724410457516,0.647366885544255,"C_Livestock"
1746,1520,0.479548060419939,0.580237288318895,0.679796825916275,0.440910355382956,0.562779203403698,0.650002665737469,"C_Livestock"
1746,1521,0.477845267466994,0.567378348754932,0.76373058264862,0.442022092167038,0.569212036601307,0.652504254057183,"C_Livestock"
1746,1522,0.476649205490583,0.565132700173364,0.792076296722904,0.443257395704691,0.574653019684398,0.654899504140941,"C_Livestock"
1746,1523,0.476649205490583,0.591980143641977,0.815348940842541,0.444024946947285,0.57986062925004,0.657269601343662,"C_Livestock"
1746,1524,0.478596537091555,0.598617333524733,0.92053440177749,0.444681502410567,0.585031112410656,0.659563471136922,"NC_Cereal"
1746,1525,0.47758371160894,0.597688096306961,0.815348940842541,0.445445803230959,0.589557894736842,0.66157220709834,"C_Livestock"
1746,1528,0,0.606832719329407,0.751453500891659,0.443640731191942,0.60059224987799,0.667611714058461,"C_Livestock"
1746,1529,0.475635308057729,0.604529674392633,0.774559783233785,0.442683569473529,0.603302179337232,0.669416020789466,"C_Cereal"
1746,1530,0.47733779952467,0.588404898449305,0.691073756869861,0.441304302819781,0.605939883040936,0.671226107302685,"Forester"
1746,1531,0.47733779952467,0.600278106875358,0.869666357787835,0.439135548979732,0.608354642625081,0.672986930108914,"Forester"
1746,1532,0.478257901311705,0.601179619328074,0.681588488022161,0.436858619112384,0.610561076948105,0.674653987740611,"Forester"
1746,1533,0.478257901311705,0.58824608887262,0.681588488022161,0.434917745211605,0.612413519274377,0.676140885945342,"Forester"
1746,1534,0.478257901311705,0.582020578848364,0.681588488022161,0.432647696147678,0.614248476144266,0.677648454140325,"Forester"
1746,1535,0.478077579182619,0.556682460500385,0.741259978054505,0.430543074705477,0.615925287600644,0.678959502874449,"Forester"
1746,1536,0.47758371160894,0.571430953887324,0.766824048985864,0.428225891413264,0.617425012845215,0.680180054628439,"C_Cereal"
1746,1537,0.47733779952467,0.59946684135234,0.766824048985864,0.425795628884533,0.618612292885691,0.681222487701311,"C_Cereal"
1746,1538,0.478077579182619,0.616821358356159,0.683312519891164,0.422740449978412,0.619667090706201,0.682225689289502,"C_Cereal"
1746,1541,0.477195096149247,0.59798317303794,0.766824048985864,0.416328838608902,0.621722530259365,0.68445881219052,"C_Cereal"
1746,1542,0.478077579182619,0.580539415764555,0.673957211036621,0.414309423207928,0.622094340398201,0.684962724239621,"C_Cereal"
1746,1543,0.480967289036508,0.581373243730466,0.673957211036621,0.41241851950852,0.62225184842646,0.685357447576314,"C_Livestock"
1746,1544,0.479548060419939,0.57540664383552,0.656461562469517,0.410702800773795,0.622221231856133,0.684990999925241,"Forester"
1746,1545,0.479394905529695,0.564858495555626,0.673957211036621,0.409013824457248,0.622281651252408,0.683923828241758,"C_Cereal"
1746,1546,0.47728614492258,0.544087397275449,0.673957211036621,0.407324601363005,0.622316305112078,0.682176392117629,"C_Cereal"
1746,1547,0.477868012911105,0.535377261779667,0.734612977556135,0.405540369876425,0.622313251648174,0.67994677414298,"C_Cereal"
1746,1548,0,0.516116884136182,0.675987830855176,0.403749013208144,0.621746680154142,0.676883498886226,"C_Cereal"
1746,1549,0.478590004894793,0.498942708409918,0.743579332231311,0.402242159763317,0.620668159050825,0.672896408318319,"C_Livestock"
1746,1550,0.47728614492258,0.483446641713499,0.743579332231311,0.400873416225391,0.619175705835331,0.668210794914227,"C_Cereal"
1746,1551,0.47728614492258,0.469329738265882,0.743579332231311,0.399465842359413,0.617418515735388,0.662960426678646,"C_Cereal"
1746,1553,0.472360131597971,0.480118928628004,0,0.396506733710237,0.611623346442844,0.650568359224295,"NC_Livestock"
1746,1554,0,0,0,0,0,0,"UNMANAGED"
1746,1555,0.480704728225106,0.502001451500799,0.747478693617997,0.392243070245303,0.603441237685316,0.636095476066358,"NC_Livestock"
1746,1556,0.480344150963824,0.517686477442732,0.712365417614847,0.389803904369409,0.598497694882829,0.628090117558793,"C_Livestock"
1746,1557,0.481294769834195,0.525455119308513,0.712365417614847,0.386978101776472,0.59300757149689,0.619320654712509,"C_Livestock"
1746,1558,0.481294769834195,0.537871132276949,0.712365417614847,0.384206520491188,0.587287960408683,0.609993843227941,"C_Livestock"
1746,1559,0.478590004894793,0.560168284619304,0.712365417614847,0.381467527171643,0.580970688378031,0.600619139371893,"Forester"
1746,1560,0.480344150963824,0.586117567141107,0.712365417614847,0.378930328938216,0.574110991060024,0.591424992378656,"C_Cereal"
1746,1561,0.478590004894793,0.617154275664785,0.649924508548113,0.375986202072748,0.566689677522348,0.582072102757456,"C_Cereal"
1746,1562,0.479394905529695,0.62491064899584,0.656461562469517,0.373894584065979,0.558987895913153,0.572909294837504,"C_Cereal"
1746,1563,0.477319207887731,0.643787699823262,0.716637825142727,0.372199437935258,0.551286468071518,0.563764105301831,"C_Cereal"
1746,1564,0.477319207887731,0.623417877880011,0.740298228386276,0.370229590889709,0.543751240473902,0.555072174877381,"C_Cereal"
1746,1565,0.477868012911105,0.591250534886344,0.716637825142727,0.368776190265513,0.535493937880242,0.54607256398835,"C_Cereal"
1746,1566,0.476696739783946,0.564516404563883,0.725507158533535,0.367172052774671,0.527546146232438,0.537278715603399,"C_Cereal"
1746,1567,0.476955012794396,0.574895082107829,0.708634248912229,0.364973988512025,0.519686268704233,0.528722575716491,"C_Cereal"
1746,1568,0.477857561396285,0.580842119376973,0.646268039632363,0.362133344086966,0.512202453003644,0.520475007209422,"Forester"
1746,1569,0.473187174704976,0.598363365216506,0.708634248912229,0.359903427994272,0.504513044191918,0.512093737111496,"NC_Livestock"
1746,1570,0.478308550960447,0.625110750073278,0.708634248912229,0.355051774359666,0.496385150883837,0.503978320047872,"C_Livestock"
1746,1571,0.474816907549518,0.665991843884547,0.708634248912229,0.352660765588994,0.488259681186868,0.496023583209432,"Forester"
1746,1572,0.478865462607495,0.693115928622002,0.708634248912229,0.351954080132889,0.480272980299448,0.488644755127268,"C_Cereal"
1746,1573,0.477181026802374,0.694815245821507,0.746640478839258,0.352334242018841,0.472740310106717,0.481109256322097,"C_Livestock"
1746,1574,0.481333963014769,0.667357692645546,0.719789521417612,0.351827278369198,0.464667976773383,0.473090242761658,"C_Cereal"
1746,1575,0.48246024773038,0.626165439393796,0.659409777395814,0.348939361851694,0.457138136848713,0.465029967878775,"C_Cereal"
1746,1576,0.479393197109004,0.593490510154948,0.67793201910641,0.346387258676691,0.450373720106566,0.457755413074831,"Forester"
1746,1577,0.479393197109004,0.571288243013224,0.67793201910641,0.345811198322185,0.444066609702661,0.450748162050847,"C_Livestock"
1746,1578,0.478124477005528,0.547488671048333,0.633126300774237,0.34573772544612,0.438751859943978,0.443177045922082,"Forester"
1746,1579,0.481345486479827,0.540875210245767,0.633126300774237,0.345664894465445,0.433725775294848,0.436437718245136,"Forester"
1746,1580,0.481779492332407,0.55065097802032,0.714976499365211,0.345260704281154,0.428985070650482,0.430752590572037,"Forester"
1746,1581,0.481779492332407,0.574968061492575,0.67793201910641,0.345156997667452,0.424739370422315,0.426118162345222,"Forester"
1746,1582,0.477096510225802,0.60369644329935,0.671832110563722,0.345043942807305,0.42100545505618,0.422245258580477,"Forester"
1746,1583,0.477096510225802,0.623764937556431,0.755109969133764,0.345482708346504,0.417784958801498,0.419024284670941,"Forester"
1746,1584,0.47875146739938,0.664252847271573,0.731774706764839,0.344447334590816,0.415103911236131,0.41641903527379,"C_Cereal"
1746,1585,0.480255212592521,0.691891389019571,0.731774706764839,0.342639537737198,0.413093881876266,0.41438190117794,"C_Cereal"
1746,1586,0.480255212592521,0.69380890640458,0.671832110563722,0.342336767621888,0.41152684144819,0.413063672461404,"C_Cereal"
1746,1587,0.479113116610901,0.692196639419463,0.671832110563722,0.341293220134342,0.410481356397071,0.412506378709691,"Forester"
1746,1588,0.480255212592521,0.690298384809376,0.731774706764839,0.339756117197646,0.409921936507937,0.41288371885299,"C_Cereal"
1746,1589,0.479302583815454,0.662913344311912,0.671832110563722,0.339622280277124,0.409850403729604,0.413607855875474,"C_Cereal"
1746,1590,0.479054460833819,0.652229092676583,0.731774706764839,0.340565812798284,0.409772390986791,0.414512965592762,"Forester"
1746,1591,0.476354586667378,0.648010102548845,0.860189893107644,0.341901005946395,0.4096796683713,0.415509931477201,"C_Livestock"
1746,1592,0.480542863739179,0.643900354305547,0.860189893107644,0.340120642220421,0.409623454517279,0.417052678061385,"C_Livestock"
1746,1593,0.480255212592521,0.639894333259123,0.731774706764839,0.340174165221842,0.4095780997669,0.419002009394206,"C_Cereal"
1746,1594,0.479870985429114,0.631130159883256,0.755109969133764,0.338076029789841,0.409499756895746,0.420535971456344,"NC_Livestock"
1746,1595,0.479054460833819,0.597519726989713,0.532753859499624,0.337110911616842,0.409386674167839,0.421789398309203,"NC_Livestock"
1746,1596,0.479870985429114,0.583284757182273,0.532753859499624,0.338759405742587,0.409243124256651,0.422378314076411,"NC_Livestock"
1746,1597,0.48106185514656,0.562850733902958,0.532753859499624,0.337852772375962,0.409099252354049,0.422571180492269,"NC_Livestock"
1746,1598,0.477096510225802,0.583438677348111,0.532753859499624,0.337066738526162,0.40891893069307,0.422535425787312,"NC_Livestock"
1746,1599,0.477096510225802,0.613902750079308,0.532753859499624,0.337006897855009,0.408704750631313,0.422117394483398,"Forester"
1746,1600,0.476930223945144,0.651636372948534,0.66217919958544,0.33734144212763,0.408495490978158,0.421508946184368,"C_Cereal"
1746,1601,0.48246024773038,0.661396198628521,0.721287410633334,0.33900726832346,0.408243600570614,0.420703489013976,"C_Cereal"
1746,1602,0.480255212592521,0.660080488181067,0.744916446970255,0.342105547656546,0.407986973575295,0.419458517578285,"C_Cereal"
1746,1603,0.48246024773038,0.680919810407402,0.721287410633334,0.347003577987423,0.407706115914185,0.417594279633268,"C_Cereal"
1746,1604,0.479302583815454,0.65558985674136,0.721287410633334,0.352036919336487,0.407340695455281,0.415326273803174,"C_Cereal"
1747,1501,0.479372997546708,0.697162210590566,0.750685727797474,0.370964765045005,0.407829302248677,0.61338546275613,"C_Livestock"
1747,1502,0.481274067795225,0.694040572938333,0.750685727797474,0.374235993245997,0.414503664372337,0.613869710381443,"C_Livestock"
1747,1503,0.476649205490583,0.66709662324619,0.691073756869861,0.377466395524815,0.42192154248366,0.614444064038536,"C_Livestock"
1747,1504,0.478596537091555,0.660893688802245,0.673957211036621,0.380229766142892,0.429554088692522,0.615057350676961,"Forester"
1747,1505,0.479372997546708,0.651340841009261,0.734612977556135,0.382816384127744,0.4375720445099,0.615987748897644,"C_Livestock"
1747,1506,0.480967289036508,0.61366970032561,0.863320450149943,0.386346254390177,0.444700474643033,0.617034277403039,"C_Livestock"
1747,1507,0.480967289036508,0.597940985619932,0.673957211036621,0.39100238410153,0.452425402264894,0.61813013692219,"C_Livestock"
1747,1508,0.480967289036508,0.570151151721491,0.734612977556135,0.397505399434956,0.459701582591494,0.619371652223013,"C_Livestock"
1747,1509,0.479548060419939,0.558054493465084,0.732931260275737,0.404120749742995,0.467106454995054,0.620826003396195,"C_Livestock"
1747,1510,0.481274067795225,0.579672344697101,0.732931260275737,0.410266296725188,0.47443492504931,0.622653406452705,"C_Livestock"
1747,1511,0.479548060419939,0.59129098084346,0.732931260275737,0.416206318510903,0.482963848126232,0.624712835019072,"C_Livestock"
1747,1512,0.480360330712728,0.597772347985312,0.756494363813449,0.421230743434132,0.491467923303834,0.627059654625926,"C_Livestock"
1747,1513,0.477845267466994,0.619891484333341,0.756494363813449,0.42568307620046,0.500195975126821,0.629612193107727,"C_Livestock"
1747,1514,0.478629399066037,0.627684399872361,0.772204546851487,0.429188675495214,0.509423916339869,0.632188232598043,"C_Livestock"
1747,1515,0.478596537091555,0.645088078832534,0.688125541943564,0.432917445898056,0.5181810133594,0.634851325522158,"C_Livestock"
1747,1516,0.479548060419939,0.642833351166242,0.74911035021215,0.436180329470659,0.527426686868687,0.637151978201463,"Forester"
1747,1517,0.481274067795225,0.622874026936873,0.762252086304783,0.439383692126705,0.536397308569566,0.639749770906677,"C_Livestock"
1747,1518,0.480360330712728,0.612648326958733,0.869003248369083,0.441525945357402,0.544754923152226,0.64270578160553,"C_Livestock"
1747,1519,0.481274067795225,0.582402601075366,0.740298228386276,0.442434827171648,0.552784293685756,0.645562563405972,"C_Livestock"
1747,1520,0.480360330712728,0.569374099993329,0.740298228386276,0.443055402833829,0.559943564705882,0.648358868214212,"C_Livestock"
1747,1521,0.480360330712728,0.545839670343966,0.740298228386276,0.44395819498312,0.566522971447218,0.651014238869407,"C_Livestock"
1747,1522,0.479774141424807,0.555225467681557,0.76373058264862,0.444982539205755,0.572151693957114,0.653558470732894,"C_Livestock"
1747,1523,0.476649205490583,0.565132700173364,0.765723233471028,0.445532758293193,0.577568300194931,0.656076237628492,"Forester"
1747,1524,0.476793081311579,0.570718679150325,0.789169779884203,0.445966758679137,0.583044495126705,0.65851568845324,"NC_Cereal"
1747,1525,0.477845267466994,0.592549944823585,0.765723233471028,0.446308602543243,0.587853307992202,0.66066637365713,"C_Cereal"
1747,1526,0.478596537091555,0.609124404739738,0.879859882376467,0.445633938095786,0.592185534407028,0.662806405506488,"NC_Cereal"
1747,1527,0.478596537091555,0.592549944823585,0.879859882376467,0.444867065078334,0.596205518789653,0.664929984495,"Forester"
1747,1529,0.47758371160894,0.603608988664472,0.691073756869861,0.443009326727325,0.603052816764133,0.669009039886988,"C_Livestock"
1747,1530,0.478257901311705,0.603434223814826,0.691073756869861,0.441594655634301,0.606094910331384,0.670935424135097,"Forester"
1747,1531,0.478257901311705,0.590323111023199,0.691073756869861,0.439387991743509,0.608905578297596,0.672804711872356,"Forester"
1747,1532,0.478257901311705,0.603434223814826,0.681588488022161,0.437071312023846,0.611500813404913,0.674573233191357,"Forester"
1747,1533,0.478257901311705,0.604353893468073,0.681588488022161,0.435088986852819,0.613716437965662,0.676154909033445,"Forester"
1747,1534,0.478257901311705,0.58824608887262,0.681588488022161,0.432780452495803,0.615897277696911,0.677730019420579,"Forester"
1747,1535,0.479372997546708,0.565304318915058,0.743579332231311,0.430638304648214,0.617894292431562,0.679102704479386,"Forester"
1747,1536,0.477195096149247,0.59072567314293,0.743579332231311,0.42827782872742,0.619695912010276,0.680405978833872,"C_Cereal"
1747,1537,0.47758371160894,0.60036374494503,0.766824048985864,0.425812723419883,0.621160887609912,0.681500141061084,"C_Cereal"
1747,1538,0,0.617822212395242,0.743579332231311,0.42271773602503,0.622476339869281,0.682578554936418,"C_Cereal"
1747,1541,0.480360330712728,0.608086801598751,0.683312519891164,0.416191010435114,0.625138597302504,0.685010055360956,"Forester"
1747,1542,0.47733779952467,0.61039679759476,0.734612977556135,0.414133726111774,0.625525148470209,0.685574642134634,"Forester"
1747,1543,0.478257901311705,0.611403739694895,0.734612977556135,0.41220510475299,0.625859322383252,0.686024956631856,"Forester"
1747,1544,0.478257901311705,0.604222185404429,0.758167864660971,0.410485823292589,0.625985931078904,0.685700476291076,"Forester"
1747,1545,0.476587166370563,0.578101116532362,0.734612977556135,0.408759422344236,0.626193352012882,0.684690583238324,"Forester"
1747,1546,0.477245846293323,0.567343558582952,0.734612977556135,0.407032295471625,0.626382122594209,0.683001377233016,"C_Cereal"
1747,1547,0.479150567872338,0.544087397275449,0.863188710211084,0.405209429369072,0.626493292049669,0.680831518068063,"C_Cereal"
1747,1548,0.477868012911105,0.523807202658339,0.734612977556135,0.403379337741183,0.626019412560386,0.677828008020742,"C_Cereal"
1747,1549,0.481294769834195,0.505827021830224,0.743579332231311,0.40202924624666,0.625006411320147,0.673899884992451,"C_Livestock"
1747,1550,0.481294769834195,0.489677893276284,0.683312519891164,0.400665346442828,0.623546390893057,0.669290034882089,"C_Livestock"
1747,1551,0.468527976494275,0.475021106753789,0.743579332231311,0.399416075468166,0.621827125925925,0.664102149215061,"C_Livestock"
1747,1554,0,0,0,0,0,0,"UNMANAGED"
1747,1555,0,0,0,0,0,0,"UNMANAGED"
1747,1556,0.474778250344063,0.527417596942351,0.720544603476272,0.389032852173466,0.602560216786569,0.629572648740531,"C_Cereal"
1747,1557,0.474778250344063,0.545961232791919,0.712365417614847,0.385996792203464,0.596926482494003,0.620873991205925,"C_Cereal"
1747,1558,0.47728614492258,0.555289939721041,0.649924508548113,0.383015980161279,0.591042726865192,0.611621863592891,"C_Cereal"
1747,1559,0.478590004894793,0.565201325405313,0.712365417614847,0.380067731660256,0.584528628882483,0.602304916939051,"C_Livestock"
1747,1560,0.47728614492258,0.576877399400932,0.656461562469517,0.377515694558056,0.577455657380722,0.593149734007892,"C_Livestock"
1747,1561,0.480344150963824,0.589721175684058,0.716637825142727,0.374564588249448,0.569804566122316,0.58381033810523,"C_Livestock"
1747,1562,0.477868012911105,0.621546967252898,0.740298228386276,0.37246698102693,0.561857313480626,0.574639030183637,"C_Cereal"
1747,1563,0.479394905529695,0.641662317106123,0.725507158533535,0.37076556119796,0.553912569964776,0.565466843351487,"C_Cereal"
1747,1564,0.477868012911105,0.621546967252898,0.748707866262055,0.368788394708625,0.546143554271032,0.556733737461547,"C_Cereal"
1747,1565,0.477868012911105,0.589721175684058,0.725507158533535,0.367331999837328,0.537644947334616,0.547672063244564,"C_Cereal"
1747,1566,0.47728614492258,0.563223141399375,0.725507158533535,0.365403939185482,0.529453394172269,0.538797076705877,"C_Cereal"
1747,1567,0.478308550960447,0.550588362572161,0.748707866262055,0.362884768164352,0.521552236569423,0.530143378785187,"C_Cereal"
